game_id,season,week,team,conference,opponent,off_epa,off_epa_pass,off_epa_rush,def_epa,def_epa_pass,def_epa_rush
401247337,2020,14,Iowa,Big Ten,Illinois,0.29,0.46,0.15,0.15,0.25,0.06
401236034,2020,14,Iowa State,Big 12,West Virginia,0.48,1.26,0.06,-0.03,0.04,-0.16
401236035,2020,14,Kansas,Big 12,Texas Tech,-0.1,-0.12,-0.08,-0.05,-0.25,0.07
401236036,2020,14,Kansas State,Big 12,Texas,0.22,0.12,0.28,0.7,0.48,0.9
401237153,2020,14,Kentucky,SEC,South Carolina,0.29,0.19,0.34,0.16,0.02,0.25
401252117,2020,14,Louisiana,Sun Belt,App State,0.08,-0.13,0.3,-0.04,-0.17,0.03
401265703,2020,14,Louisiana Tech,Conference USA,North Texas,0.15,0.07,0.21,0.2,0.29,0.11
401265817,2020,14,LSU,SEC,Alabama,-0.04,-0.01,-0.1,0.47,0.76,0.27
401257812,2020,14,Marshall,Conference USA,Rice,-0.25,-0.42,0.0,-0.04,0.28,-0.15
401264082,2020,14,Memphis,American Athletic,Tulane,0.04,0.14,-0.15,0.24,0.13,0.33
401266134,2020,14,Miami,ACC,Duke,0.43,0.78,0.19,-0.14,-0.02,-0.28
401247340,2020,14,Michigan State,Big Ten,Ohio State,-0.21,-0.24,-0.17,0.31,0.31,0.38
401265818,2020,14,Missouri,SEC,Arkansas,0.44,0.5,0.36,0.42,0.42,0.43
401264083,2020,14,Navy,American Athletic,Tulsa,-0.11,-0.21,-0.08,0.02,0.35,-0.17
401234659,2020,14,NC State,ACC,Georgia Tech,0.1,0.32,-0.17,0.17,-0.02,0.29
401247335,2020,14,Nebraska,Big Ten,Purdue,0.16,0.37,-0.01,0.17,0.35,-0.47
401249032,2020,14,Nevada,Mountain West,Fresno State,0.14,0.46,-0.43,0.16,0.24,0.03
401249034,2020,14,New Mexico,Mountain West,Wyoming,-0.11,-0.13,-0.1,0.02,-0.17,0.11
401248781,2020,14,North Carolina,ACC,Western Carolina,0.46,0.51,0.42,-0.14,0.13,-0.29
401249880,2020,14,Northern Illinois,Mid-American,Toledo,0.1,0.2,-0.06,0.4,0.7,0.05
401265703,2020,14,North Texas,Conference USA,Louisiana Tech,0.2,0.29,0.11,0.15,0.07,0.21
401234662,2020,14,Notre Dame,FBS Independents,Syracuse,0.25,0.21,0.28,0.18,0.27,0.11
401247340,2020,14,Ohio State,Big Ten,Michigan State,0.31,0.31,0.38,-0.21,-0.24,-0.17
401236033,2020,14,Oklahoma,Big 12,Baylor,0.0,0.08,-0.1,0.06,0.06,0.05
401236037,2020,14,Oklahoma State,Big 12,TCU,-0.02,0.09,-0.11,0.2,0.33,0.12
401249423,2020,14,Oregon,Pac-12,California,0.12,0.49,-0.17,-0.02,0.05,-0.08
401249422,2020,14,Oregon State,Pac-12,Utah,0.1,0.0,0.24,0.25,0.28,0.23
401247336,2020,14,Penn State,Big Ten,Rutgers,0.05,0.13,0.01,-0.2,-0.1,-0.3
401247335,2020,14,Purdue,Big Ten,Nebraska,0.17,0.35,-0.47,0.16,0.37,-0.01
401257812,2020,14,Rice,Conference USA,Marshall,-0.04,0.28,-0.15,-0.25,-0.42,0.0
401247336,2020,14,Rutgers,Big Ten,Penn State,-0.2,-0.1,-0.3,0.05,0.13,0.01
401249031,2020,14,San Diego State,Mountain West,Colorado State,-0.06,0.09,-0.14,-0.12,-0.26,-0.01
401249033,2020,14,San José State,Mountain West,Hawai'i,0.34,0.29,0.37,0.4,0.4,0.4
401262494,2020,14,South Alabama,Sun Belt,Troy,-0.12,-0.23,0.07,0.17,0.36,-0.06
401237153,2020,14,South Carolina,SEC,Kentucky,0.16,0.02,0.25,0.29,0.19,0.34
401249424,2020,14,Stanford,Pac-12,Washington,0.39,0.64,0.19,0.38,0.68,0.17
401234662,2020,14,Syracuse,ACC,Notre Dame,0.18,0.27,0.11,0.25,0.21,0.28
401236037,2020,14,TCU,Big 12,Oklahoma State,0.2,0.33,0.12,-0.02,0.09,-0.11
401237151,2020,14,Tennessee,SEC,Florida,0.14,0.18,0.09,0.3,0.53,-0.49
401236036,2020,14,Texas,Big 12,Kansas State,0.7,0.48,0.9,0.22,0.12,0.28
401237150,2020,14,Texas A&M,SEC,Auburn,0.46,0.61,0.39,0.27,0.09,0.44
401236035,2020,14,Texas Tech,Big 12,Kansas,-0.05,-0.25,0.07,-0.1,-0.12,-0.08
401249880,2020,14,Toledo,Mid-American,Northern Illinois,0.4,0.7,0.05,0.1,0.2,-0.06
401262494,2020,14,Troy,Sun Belt,South Alabama,0.17,0.36,-0.06,-0.12,-0.23,0.07
401264082,2020,14,Tulane,American Athletic,Memphis,0.24,0.13,0.33,0.04,0.14,-0.15
401264083,2020,14,Tulsa,American Athletic,Navy,0.02,0.35,-0.17,-0.11,-0.21,-0.08
401249425,2020,14,UCLA,Pac-12,Arizona State,0.19,0.27,0.19,0.13,-0.06,0.38
401262493,2020,14,UL Monroe,Sun Belt,Arkansas State,-0.04,-0.08,0.02,0.4,1.06,-0.23
401249427,2020,14,USC,Pac-12,Washington State,0.24,0.71,-0.6,0.08,-0.06,0.36
401249422,2020,14,Utah,Pac-12,Oregon State,0.25,0.28,0.23,0.1,0.0,0.24
401249029,2020,14,Utah State,Mountain West,Air Force,0.04,-0.08,0.21,0.44,1.1,0.32
401234656,2020,14,Virginia,ACC,Boston College,0.36,0.3,0.4,0.29,0.42,-0.07
401234657,2020,14,Virginia Tech,ACC,Clemson,-0.01,0.52,-0.27,0.43,0.26,0.56
401249424,2020,14,Washington,Pac-12,Stanford,0.38,0.68,0.17,0.39,0.64,0.19
401249427,2020,14,Washington State,Pac-12,USC,0.08,-0.06,0.36,0.24,0.71,-0.6
401266789,2020,14,Western Kentucky,Conference USA,Charlotte,0.18,0.36,0.04,0.02,0.22,-0.21
401249879,2020,14,Western Michigan,Mid-American,Eastern Michigan,0.46,0.69,0.29,0.41,0.6,0.26
401236034,2020,14,West Virginia,Big 12,Iowa State,-0.03,0.04,-0.16,0.48,1.26,0.06
401247338,2020,14,Wisconsin,Big Ten,Indiana,0.04,-0.02,0.11,-0.02,0.26,-0.23
401249034,2020,14,Wyoming,Mountain West,New Mexico,0.02,-0.17,0.11,-0.11,-0.13,-0.1
401249886,2020,15,Akron,Mid-American,Buffalo,-0.15,-0.23,-0.05,0.48,0.39,0.5
401267164,2020,15,Alabama,SEC,Arkansas,0.26,0.36,0.18,-0.16,-0.08,-0.22
401215309,2020,15,App State,Sun Belt,Georgia Southern,0.07,0.11,0.04,0.1,-0.05,0.17
401249429,2020,15,Arizona,Pac-12,Arizona State,-0.06,-0.13,0.02,0.37,1.45,0.08
401249429,2020,15,Arizona State,Pac-12,Arizona,0.37,1.45,0.08,-0.06,-0.13,0.02
401267164,2020,15,Arkansas,SEC,Alabama,-0.16,-0.08,-0.22,0.26,0.36,0.18
401207203,2020,15,Army,FBS Independents,Navy,-0.17,1.69,-0.21,-0.28,-0.38,-0.21
401260157,2020,15,Auburn,SEC,Mississippi State,0.08,-0.13,0.28,-0.05,-0.12,0.33
401249885,2020,15,Ball State,Mid-American,Western Michigan,0.21,0.34,0.07,0.21,0.43,0.05
401250713,2020,15,Baylor,Big 12,Oklahoma State,-0.21,-0.23,-0.18,0.35,0.44,0.28
401249035,2020,15,Boise State,Mountain West,Wyoming,-0.02,0.23,-0.21,-0.13,-0.21,-0.07
401249886,2020,15,Buffalo,Mid-American,Akron,0.48,0.39,0.5,-0.15,-0.23,-0.05
401249435,2020,15,BYU,FBS Independents,San Diego State,0.38,0.55,0.07,-0.01,0.41,-0.31
401249883,2020,15,Central Michigan,Mid-American,Toledo,0.06,0.04,0.07,0.06,0.08,0.03
401259671,2020,15,Coastal Carolina,Sun Belt,Troy,0.37,0.86,0.02,0.28,0.29,0.25
401249428,2020,15,Colorado,Pac-12,Utah,0.09,0.26,-0.18,0.06,0.32,-0.17
401266694,2020,15,Duke,ACC,Florida State,0.18,0.05,0.25,0.43,0.31,0.5
401249884,2020,15,Eastern Michigan,Mid-American,Northern Illinois,0.17,0.44,-0.01,0.21,0.27,0.15
401251100,2020,15,Florida,SEC,LSU,0.25,0.2,0.38,0.17,0.39,-0.01
401257813,2020,15,Florida Atlantic,Conference USA,Southern Miss,0.22,0.15,0.3,0.34,0.68,0.19
401266694,2020,15,Florida State,ACC,Duke,0.43,0.31,0.5,0.18,0.05,0.25
401249036,2020,15,Fresno State,Mountain West,New Mexico,0.27,0.14,0.66,0.45,0.21,0.57
401267161,2020,15,Georgia,SEC,Missouri,0.53,0.58,0.5,0.03,0.18,-0.21
401215309,2020,15,Georgia Southern,Sun Belt,App State,0.1,-0.05,0.17,0.07,0.11,0.04
401261245,2020,15,Georgia Tech,ACC,Pittsburgh,0.16,0.2,0.1,0.17,-0.04,0.3
401249038,2020,15,Hawai'i,Mountain West,UNLV,0.2,0.03,0.35,0.08,0.02,0.14
401264084,2020,15,Houston,American Athletic,Memphis,0.17,0.28,0.02,0.15,0.42,-0.21
401247344,2020,15,Illinois,Big Ten,Northwestern,0.05,0.05,0.05,0.35,0.37,0.35
401247347,2020,15,Iowa,Big Ten,Wisconsin,0.25,0.5,0.01,-0.19,-0.09,-0.33
401266711,2020,15,Louisiana Tech,Conference USA,TCU,0.03,0.05,0.0,0.61,0.42,0.7
401266696,2020,15,Louisville,ACC,Wake Forest,0.32,0.46,0.24,0.08,0.16,-0.04
401251100,2020,15,LSU,SEC,Florida,0.17,0.39,-0.01,0.25,0.2,0.38
401247342,2020,15,Maryland,Big Ten,Rutgers,0.03,-0.01,0.08,0.05,-0.22,0.31
401264084,2020,15,Memphis,American Athletic,Houston,0.15,0.42,-0.21,0.17,0.28,0.02
401234661,2020,15,Miami,ACC,North Carolina,0.2,0.44,-0.14,0.7,0.57,0.75
401247346,2020,15,Michigan State,Big Ten,Penn State,0.1,0.28,-0.18,0.17,0.69,-0.22
401247345,2020,15,Minnesota,Big Ten,Nebraska,0.14,0.17,0.12,0.14,0.05,0.21
401260157,2020,15,Mississippi State,SEC,Auburn,-0.05,-0.12,0.33,0.08,-0.13,0.28
401267161,2020,15,Missouri,SEC,Georgia,0.03,0.18,-0.21,0.53,0.58,0.5
401207203,2020,15,Navy,American Athletic,Army,-0.28,-0.38,-0.21,-0.17,1.69,-0.21
401247345,2020,15,Nebraska,Big Ten,Minnesota,0.14,0.05,0.21,0.14,0.17,0.12
401249037,2020,15,Nevada,Mountain West,San José State,0.13,0.06,0.3,0.31,0.56,0.02
401249036,2020,15,New Mexico,Mountain West,Fresno State,0.45,0.21,0.57,0.27,0.14,0.66
401234661,2020,15,North Carolina,ACC,Miami,0.7,0.57,0.75,0.2,0.44,-0.14
401249884,2020,15,Northern Illinois,Mid-American,Eastern Michigan,0.21,0.27,0.15,0.17,0.44,-0.01
401257816,2020,15,North Texas,Conference USA,UTEP,0.18,0.56,-0.09,0.32,0.31,0.32
401247344,2020,15,Northwestern,Big Ten,Illinois,0.35,0.37,0.35,0.05,0.05,0.05
401250713,2020,15,Oklahoma State,Big 12,Baylor,0.35,0.44,0.28,-0.21,-0.23,-0.18
401249432,2020,15,Oregon State,Pac-12,Stanford,0.28,0.29,0.27,0.29,0.58,0.03
401247346,2020,15,Penn State,Big Ten,Michigan State,0.17,0.69,-0.22,0.1,0.28,-0.18
401261245,2020,15,Pittsburgh,ACC,Georgia Tech,0.17,-0.04,0.3,0.16,0.2,0.1
401257815,2020,15,Rice,Conference USA,UAB,0.04,0.16,-0.08,0.27,0.69,0.04
401247342,2020,15,Rutgers,Big Ten,Maryland,0.05,-0.22,0.31,0.03,-0.01,0.08
401249435,2020,15,San Diego State,Mountain West,BYU,-0.01,0.41,-0.31,0.38,0.55,0.07
401249037,2020,15,San José State,Mountain West,Nevada,0.31,0.56,0.02,0.13,0.06,0.3
401257813,2020,15,Southern Miss,Conference USA,Florida Atlantic,0.34,0.68,0.19,0.22,0.15,0.3
401249432,2020,15,Stanford,Pac-12,Oregon State,0.29,0.58,0.03,0.28,0.29,0.27
401266711,2020,15,TCU,Big 12,Louisiana Tech,0.61,0.42,0.7,0.03,0.05,0.0
401267163,2020,15,Tennessee,SEC,Vanderbilt,0.36,0.55,0.16,-0.04,-0.08,0.01
401249883,2020,15,Toledo,Mid-American,Central Michigan,0.06,0.08,0.03,0.06,0.04,0.07
401259671,2020,15,Troy,Sun Belt,Coastal Carolina,0.28,0.29,0.25,0.37,0.86,0.02
401257815,2020,15,UAB,Conference USA,Rice,0.27,0.69,0.04,0.04,0.16,-0.08
401249431,2020,15,UCLA,Pac-12,USC,0.33,0.8,-0.08,0.21,0.31,0.04
401249038,2020,15,UNLV,Mountain West,Hawai'i,0.08,0.02,0.14,0.2,0.03,0.35
401249431,2020,15,USC,Pac-12,UCLA,0.21,0.31,0.04,0.33,0.8,-0.08
401249428,2020,15,Utah,Pac-12,Colorado,0.06,0.32,-0.17,0.09,0.26,-0.18
401257816,2020,15,UTEP,Conference USA,North Texas,0.32,0.31,0.32,0.18,0.56,-0.09
401267163,2020,15,Vanderbilt,SEC,Tennessee,-0.04,-0.08,0.01,0.36,0.55,0.16
401234572,2020,15,Virginia,ACC,Virginia Tech,0.02,-0.05,0.21,0.29,0.65,0.11
401234572,2020,15,Virginia Tech,ACC,Virginia,0.29,0.65,0.11,0.02,-0.05,0.21
401266696,2020,15,Wake Forest,ACC,Louisville,0.08,0.16,-0.04,0.32,0.46,0.24
401249885,2020,15,Western Michigan,Mid-American,Ball State,0.21,0.43,0.05,0.21,0.34,0.07
401247347,2020,15,Wisconsin,Big Ten,Iowa,-0.19,-0.09,-0.33,0.25,0.5,0.01
401249035,2020,15,Wyoming,Mountain West,Boise State,-0.13,-0.21,-0.07,-0.02,0.23,-0.21
401265699,2020,16,Air Force,Mountain West,Army,0.19,0.08,0.26,0.07,-0.6,0.09
401237074,2020,16,Alabama,SEC,Florida,0.37,0.51,0.21,0.4,0.5,0.21
401269378,2020,16,Arizona State,Pac-12,Oregon State,0.46,0.59,0.42,0.28,0.32,0.26
401265699,2020,16,Army,FBS Independents,Air Force,0.07,-0.6,0.09,0.19,0.08,0.26
401249854,2020,16,Ball State,Mid-American,Buffalo,0.19,0.37,0.04,0.11,0.38,-0.3
401249043,2020,16,Boise State,Mountain West,San José State,-0.05,-0.04,-0.07,0.15,0.45,-0.58
401249854,2020,16,Buffalo,Mid-American,Ball State,0.11,0.38,-0.3,0.19,0.37,0.04
401264085,2020,16,Cincinnati,American Athletic,Tulsa,0.15,0.49,-0.12,0.15,0.01,0.28
401256001,2020,16,Clemson,ACC,Notre Dame,0.38,0.16,0.75,-0.02,0.18,-0.28
401237074,2020,16,Florida,SEC,Alabama,0.4,0.5,0.21,0.37,0.51,0.21
401269381,2020,16,Illinois,Big Ten,Penn State,-0.05,-0.17,0.04,0.49,0.6,0.42
401262060,2020,16,Iowa State,Big 12,Oklahoma,0.16,0.14,0.19,0.14,0.15,0.12
401267165,2020,16,LSU,SEC,Ole Miss,0.24,0.29,0.17,0.26,0.11,0.35
401240101,2020,16,Marshall,Conference USA,UAB,0.09,0.15,0.04,0.19,0.8,-0.08
401269384,2020,16,Minnesota,Big Ten,Wisconsin,0.09,0.35,-0.12,0.11,0.13,0.11
401267166,2020,16,Mississippi State,SEC,Missouri,0.23,0.26,0.17,0.09,0.07,0.12
401267166,2020,16,Missouri,SEC,Mississippi State,0.09,0.07,0.12,0.23,0.26,0.17
401269382,2020,16,Nebraska,Big Ten,Rutgers,0.3,0.23,0.33,-0.07,-0.21,0.04
401247349,2020,16,Northwestern,Big Ten,Ohio State,-0.03,0.02,-0.08,0.17,-0.43,0.58
401256001,2020,16,Notre Dame,FBS Independents,Clemson,-0.02,0.18,-0.28,0.38,0.16,0.75
401247349,2020,16,Ohio State,Big Ten,Northwestern,0.17,-0.43,0.58,-0.03,0.02,-0.08
401262060,2020,16,Oklahoma,Big 12,Iowa State,0.14,0.15,0.12,0.16,0.14,0.19
401267165,2020,16,Ole Miss,SEC,LSU,0.26,0.11,0.35,0.24,0.29,0.17
401249434,2020,16,Oregon,Pac-12,USC,0.06,0.22,-0.02,0.15,0.34,-0.24
401269378,2020,16,Oregon State,Pac-12,Arizona State,0.28,0.32,0.26,0.46,0.59,0.42
401269381,2020,16,Penn State,Big Ten,Illinois,0.49,0.6,0.42,-0.05,-0.17,0.04
401269382,2020,16,Rutgers,Big Ten,Nebraska,-0.07,-0.21,0.04,0.3,0.23,0.33
401249043,2020,16,San José State,Mountain West,Boise State,0.15,0.45,-0.58,-0.05,-0.04,-0.07
401269376,2020,16,Stanford,Pac-12,UCLA,0.31,0.27,0.37,0.36,0.49,0.29
401260158,2020,16,Tennessee,SEC,Texas A&M,0.05,0.25,-0.24,0.31,0.5,0.19
401260158,2020,16,Texas A&M,SEC,Tennessee,0.31,0.5,0.19,0.05,0.25,-0.24
401264085,2020,16,Tulsa,American Athletic,Cincinnati,0.15,0.01,0.28,0.15,0.49,-0.12
401240101,2020,16,UAB,Conference USA,Marshall,0.19,0.8,-0.08,0.09,0.15,0.04
401269376,2020,16,UCLA,Pac-12,Stanford,0.36,0.49,0.29,0.31,0.27,0.37
401249434,2020,16,USC,Pac-12,Oregon,0.15,0.34,-0.24,0.06,0.22,-0.02
401269375,2020,16,Utah,Pac-12,Washington State,0.25,0.28,0.22,0.0,-0.01,0.01
401269375,2020,16,Washington State,Pac-12,Utah,0.0,-0.01,0.01,0.25,0.28,0.22
401269384,2020,16,Wisconsin,Big Ten,Minnesota,0.11,0.13,0.11,0.09,0.35,-0.12
401240152,2020,1,Alabama,SEC,Notre Dame,0.43,0.73,0.05,0.13,0.12,0.15
401240174,2020,1,Alabama,SEC,Ohio State,0.5,0.76,0.17,0.11,0.1,0.13
401256135,2020,1,App State,Sun Belt,North Texas,0.71,0.6,0.76,0.26,0.4,0.15
401256197,2020,1,Army,FBS Independents,West Virginia,0.09,0.64,0.04,0.08,0.19,-0.13
401256199,2020,1,Auburn,SEC,Northwestern,0.13,0.32,-0.21,0.23,0.73,-0.13
401268773,2020,1,Ball State,Mid-American,San José State,0.08,0.43,-0.08,-0.27,-0.3,-0.19
401256141,2020,1,Buffalo,Mid-American,Marshall,0.05,-0.01,0.1,0.05,-0.25,0.27
401256137,2020,1,BYU,FBS Independents,UCF,0.46,0.73,0.22,0.16,0.28,0.04
401256108,2020,1,Cincinnati,American Athletic,Georgia,0.11,0.08,0.18,0.17,0.24,0.04
401240173,2020,1,Clemson,ACC,Ohio State,0.19,0.39,-0.23,0.48,0.83,0.22
401256143,2020,1,Coastal Carolina,Sun Belt,Liberty,0.35,0.57,0.12,0.23,0.07,0.35
401256151,2020,1,Colorado,Pac-12,Texas,0.08,0.06,0.1,0.37,0.53,0.24
401256194,2020,1,Florida,SEC,Oklahoma,-0.04,-0.25,0.21,0.51,0.37,0.61
401256139,2020,1,Florida Atlantic,Conference USA,Memphis,-0.04,0.0,-0.08,0.3,0.5,0.11
401256108,2020,1,Georgia,SEC,Cincinnati,0.17,0.24,0.04,0.11,0.08,0.18
401256138,2020,1,Georgia Southern,Sun Belt,Louisiana Tech,0.32,0.18,0.36,-0.28,-0.53,0.17
401256145,2020,1,Georgia State,Sun Belt,Western Kentucky,0.24,0.32,0.2,0.04,-0.18,0.38
401256140,2020,1,Hawai'i,Mountain West,Houston,0.07,0.28,-0.09,0.0,0.11,-0.16
401256140,2020,1,Houston,American Athletic,Hawai'i,0.0,0.11,-0.16,0.07,0.28,-0.09
401256110,2020,1,Indiana,Big Ten,Ole Miss,0.06,-0.05,0.18,0.27,0.39,0.09
401256111,2020,1,Iowa State,Big 12,Oregon,0.2,0.27,0.16,0.19,0.25,0.09
401256109,2020,1,Kentucky,SEC,NC State,0.02,0.09,-0.01,0.17,0.25,0.05
401256143,2020,1,Liberty,FBS Independents,Coastal Carolina,0.23,0.07,0.35,0.35,0.57,0.12
401256144,2020,1,Louisiana,Sun Belt,UTSA,0.23,0.22,0.24,0.27,0.27,0.28
401256138,2020,1,Louisiana Tech,Conference USA,Georgia Southern,-0.28,-0.53,0.17,0.32,0.18,0.36
401256141,2020,1,Marshall,Conference USA,Buffalo,0.05,-0.25,0.27,0.05,-0.01,0.1
401256139,2020,1,Memphis,American Athletic,Florida Atlantic,0.3,0.5,0.11,-0.04,0.0,-0.08
401256150,2020,1,Miami,ACC,Oklahoma State,0.27,0.3,0.22,0.17,0.52,-0.2
401256196,2020,1,Mississippi State,SEC,Tulsa,0.05,-0.04,0.17,-0.03,-0.05,0.0
401256109,2020,1,NC State,ACC,Kentucky,0.17,0.25,0.05,0.02,0.09,-0.01
401256136,2020,1,Nevada,Mountain West,Tulane,0.24,0.67,-0.06,0.15,-0.3,0.65
401256112,2020,1,North Carolina,ACC,Texas A&M,0.14,0.31,-0.07,0.42,0.28,0.54
401256135,2020,1,North Texas,Conference USA,App State,0.26,0.4,0.15,0.71,0.6,0.76
401256199,2020,1,Northwestern,Big Ten,Auburn,0.23,0.73,-0.13,0.13,0.32,-0.21
401240152,2020,1,Notre Dame,FBS Independents,Alabama,0.13,0.12,0.15,0.43,0.73,0.05
401240173,2020,1,Ohio State,Big Ten,Clemson,0.48,0.83,0.22,0.19,0.39,-0.23
401240174,2020,1,Ohio State,Big Ten,Alabama,0.11,0.1,0.13,0.5,0.76,0.17
401256194,2020,1,Oklahoma,Big 12,Florida,0.51,0.37,0.61,-0.04,-0.25,0.21
401256150,2020,1,Oklahoma State,Big 12,Miami,0.17,0.52,-0.2,0.27,0.3,0.22
401256110,2020,1,Ole Miss,SEC,Indiana,0.27,0.39,0.09,0.06,-0.05,0.18
401256111,2020,1,Oregon,Pac-12,Iowa State,0.19,0.25,0.09,0.2,0.27,0.16
401268773,2020,1,San José State,Mountain West,Ball State,-0.27,-0.3,-0.19,0.08,0.43,-0.08
401256151,2020,1,Texas,Big 12,Colorado,0.37,0.53,0.24,0.08,0.06,0.1
401256112,2020,1,Texas A&M,SEC,North Carolina,0.42,0.28,0.54,0.14,0.31,-0.07
401256136,2020,1,Tulane,American Athletic,Nevada,0.15,-0.3,0.65,0.24,0.67,-0.06
401256196,2020,1,Tulsa,American Athletic,Mississippi State,-0.03,-0.05,0.0,0.05,-0.04,0.17
401256137,2020,1,UCF,American Athletic,BYU,0.16,0.28,0.04,0.46,0.73,0.22
401256144,2020,1,UTSA,Conference USA,Louisiana,0.27,0.27,0.28,0.23,0.22,0.24
401256152,2020,1,Wake Forest,ACC,Wisconsin,0.09,0.26,-0.16,0.12,0.24,0.07
401256145,2020,1,Western Kentucky,Conference USA,Georgia State,0.04,-0.18,0.38,0.24,0.32,0.2
401256197,2020,1,West Virginia,Big 12,Army,0.08,0.19,-0.13,0.09,0.64,0.04
401256152,2020,1,Wisconsin,Big Ten,Wake Forest,0.12,0.24,0.07,0.09,0.26,-0.16
